Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_490.jpg;0;1;0;4.398368;113.3333;36.53952;1.450824;271.6282;-0.001339089
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_540.jpg;0.7452464;1;0;4.422275;113.3377;36.36202;1.469129;271.6197;-0.001386807
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_590.jpg;2.986964;1;0;4.45756;113.3451;36.0941;1.491112;271.7551;-0.003339569
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_639.jpg;5.262572;1;0;4.482385;113.3511;35.9146;1.489075;272.0043;-0.004100739
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_690.jpg;5.991883;1;0;4.517746;113.363;35.64423;1.455547;272.6771;0.01009137
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_740.jpg;3.695985;1;0;4.541559;113.3724;35.46306;1.421895;273.1553;0.02956416
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_790.jpg;1.44603;1;0;4.577458;113.3878;35.18953;1.374918;273.6658;0.07044641
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_840.jpg;0;1;0;4.601194;113.3984;35.00599;1.344593;273.8409;0.09402817
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_889.jpg;0;1;0;4.637115;113.415;34.72884;1.305479;273.9347;0.1223651
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_940.jpg;0;1;0;4.659981;113.4263;34.54284;1.283488;273.9444;0.1343641
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_34_990.jpg;0;1;0;4.695358;113.4437;34.26182;1.267754;273.9279;0.1471322
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_040.jpg;0;0.8475159;0;4.717925;113.4554;34.07324;1.265517;273.9061;0.1483552
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_089.jpg;0;0.697486;0;4.743821;113.4731;33.78912;1.261622;273.8675;0.1395597
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_140.jpg;0;0.5504589;0;4.756703;113.4849;33.5992;1.25281;273.8404;0.1275094
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_190.jpg;0;0.4004619;0;4.767619;113.5024;33.31417;1.219283;273.7995;0.1010395
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_240.jpg;0;0.250471;0;4.770514;113.5141;33.12434;1.179232;273.773;0.07946639
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_290.jpg;0;0.1005909;0;4.766419;113.5314;32.84045;1.08462;273.7358;0.04510421
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_340.jpg;0;0;0;4.759323;113.5429;32.652;0.9964839;273.7134;0.02316149
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_389.jpg;0;0;0;4.74424;113.5601;32.37074;0.8282783;273.6859;-0.0004928423
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_440.jpg;0;0;0;4.733969;113.5718;32.18412;0.695941;273.6757;-0.0008403003
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_490.jpg;0;0;0;4.718547;113.5892;31.90534;0.4771271;273.6624;-0.0004135926
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_540.jpg;0;0;0;4.70831;113.6007;31.72016;0.3226208;273.6544;-0.0002164225
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_590.jpg;0;0;0;4.693031;113.618;31.44326;0.08470242;273.6436;0.0007232816
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_640.jpg;0;0;0;4.682788;113.6295;31.25894;359.9397;273.6365;-0.0007320205
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_691.jpg;0;0;0;4.666551;113.6469;30.98252;359.7662;273.6318;0.005396132
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_740.jpg;0;0;0;4.655714;113.6584;30.7987;359.6549;273.6275;0.003986022
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_790.jpg;0;0;0;4.639367;113.6757;30.52324;359.5198;273.6216;-0.002429523
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_840.jpg;0;0;0;4.628797;113.6873;30.33992;359.4423;273.6206;-0.002357486
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_890.jpg;0;0;0;4.612098;113.7047;30.06552;359.3403;273.6214;0.002109299
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_939.jpg;-1.457282;0;0;4.60164;113.7161;29.88311;359.2719;273.6005;0.0003905313
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_35_989.jpg;0;0;0;4.584594;113.733;29.60941;359.2228;273.5464;-0.002950108
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_040.jpg;0;0;0;4.574013;113.7442;29.42753;359.1867;273.5313;-0.002803236
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_090.jpg;0;0;0;4.558432;113.761;29.1555;359.1318;273.5214;-0.003542396
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_139.jpg;0;0;0;4.546976;113.7728;28.97414;359.1303;273.5351;0.03552907
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_190.jpg;0;0;0;4.530878;113.7898;28.70295;359.1226;273.5433;0.07317065
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_240.jpg;0;0;0;4.520577;113.8009;28.52271;359.1151;273.5454;0.09258375
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_290.jpg;0;0;0;4.504055;113.817;28.25256;359.1358;273.5302;0.076745
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_340.jpg;0;0;0;4.493225;113.8278;28.07291;359.1559;273.5226;0.06239371
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_390.jpg;0;0;0;4.477936;113.8442;27.80435;359.1781;273.5179;0.04643549
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_440.jpg;0;0;0;4.467799;113.8552;27.6259;359.188;273.5168;0.03697487
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_490.jpg;0;0;0;4.452647;113.8716;27.35911;359.1957;273.5161;0.02356416
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_539.jpg;0;0;0;4.442577;113.8825;27.18183;359.1965;273.516;0.01509371
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_590.jpg;0;0;0;4.427511;113.8988;26.91645;359.2109;273.5137;-0.002091687
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_640.jpg;0;0;0;4.416027;113.9096;26.7398;359.2362;273.5131;359.9888
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_690.jpg;0;0;0;4.400907;113.9258;26.47576;359.264;273.5129;359.9768
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_740.jpg;0;0;0;4.390963;113.9366;26.30034;359.2759;273.5129;359.9698
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_790.jpg;0;0;0;4.376106;113.9528;26.03811;359.2848;273.513;359.9607
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_840.jpg;0;0;0;4.366231;113.9635;25.86389;359.2851;273.513;359.9555
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_890.jpg;0;0;0;4.350364;113.9802;25.60281;359.3188;273.5298;359.9932
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_940.jpg;0;0;0;4.340447;113.9909;25.42938;359.3323;273.5338;0.008557153
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_36_990.jpg;0;0;0;4.325771;114.0069;25.17016;359.3422;273.5361;0.02757755
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_040.jpg;0;0;0;4.316021;114.0175;24.99794;359.3423;273.5366;0.03862542
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_090.jpg;0;0;0;4.300829;114.033;24.74005;359.3593;273.525;0.02398837
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_139.jpg;0;0;0;4.290671;114.0434;24.56863;359.3712;273.5198;0.01248577
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_190.jpg;0;0;0;4.276163;114.0591;24.31242;359.3781;273.5165;-0.0002098989
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_239.jpg;0;0;0;4.266529;114.0696;24.14222;359.376;273.5158;359.9926
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_290.jpg;0;0;0;4.252119;114.0852;23.88778;359.3641;273.5154;359.9828
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_340.jpg;0;0;0;4.241974;114.0961;23.71834;359.3764;273.5272;0.006242505
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_390.jpg;0;0;0;4.227185;114.1119;23.46511;359.3817;273.5335;0.02540078
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_440.jpg;0;0;0;4.217651;114.1222;23.29687;359.3788;273.5351;0.03512492
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_490.jpg;0;0;0;4.203396;114.1375;23.04513;359.379;273.5289;0.03120033
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_540.jpg;0;0;0;4.193008;114.1476;22.87766;359.3876;273.522;0.01667849
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_589.jpg;0;0;0;4.178758;114.1629;22.62735;359.3904;273.5178;0.001900481
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_640.jpg;-1.539765;0;0;4.169337;114.1729;22.46105;359.3859;273.4913;359.989
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_690.jpg;-3.791026;0;0;4.154905;114.1865;22.21216;359.385;273.2354;359.9481
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_740.jpg;-6.040305;0;0;4.143983;114.1938;22.04652;359.3937;272.8846;359.8969
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_790.jpg;-8.293183;0;0;4.127872;114.201;21.7987;359.4102;272.0118;359.7509
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_839.jpg;-9.041582;0;0;4.115611;114.2029;21.63389;359.4313;271.2434;359.6122
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_890.jpg;-6.791222;0;0;4.098936;114.2024;21.38716;359.4855;270.0734;359.3822
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_940.jpg;-4.542662;0;0;4.088639;114.2008;21.22268;359.5539;269.4297;359.2517
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_37_990.jpg;-2.316423;0;0;4.072519;114.1974;20.97551;359.7265;268.7717;359.1323
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_040.jpg;-0.04158229;0;0;4.061798;114.1944;20.81098;359.8568;268.5293;359.0844
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_089.jpg;0;0;0;4.046986;114.189;20.56542;0.01972464;268.3882;359.0216
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_140.jpg;0;0;0;4.038052;114.1854;20.40304;0.07630678;268.3606;359.01
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_190.jpg;-1.448728;0;0;4.02573;114.1793;20.16124;0.09639915;268.2999;359.0205
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_240.jpg;-3.749983;0;0;4.017037;114.1741;20.00119;0.0736843;268.1328;359.024
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_290.jpg;-5.999984;0;0;4.002755;114.1631;19.76258;0.008412569;267.5744;358.9843
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_340.jpg;-8.254845;0;0;3.992986;114.1536;19.60425;359.961;267.002;358.9359
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_390.jpg;-10.5003;0;0;3.976644;114.1356;19.36722;359.9312;265.8439;358.852
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_440.jpg;-9.735705;0;0;3.963855;114.121;19.20928;359.957;264.9246;358.8172
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_490.jpg;-7.513066;0;0;3.949174;114.0963;18.97313;0.01629253;263.6431;358.8379
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_540.jpg;-5.237955;0;0;3.93908;114.0781;18.81778;359.9695;262.9153;358.8857
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_590.jpg;-2.992994;0;0;3.924943;114.0476;18.58513;359.9348;262.1424;358.9518
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_640.jpg;-0.7393938;0;0.15024;3.913439;114.0262;18.43073;359.9161;261.8291;358.9996
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_689.jpg;0;0;0.2982749;3.866328;113.9941;18.20271;359.8265;261.6482;359.0977
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_740.jpg;0;0;0.4502369;3.817536;113.973;18.05423;359.707;261.6031;359.1787
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_790.jpg;0;0;0.597078;3.711064;113.9426;17.83854;359.4299;261.5596;359.3535
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_839.jpg;0;0;0.750012;3.623241;113.9234;17.69968;359.2033;261.5298;359.5369
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_890.jpg;0;0;0.900318;3.483206;113.8956;17.49969;358.8044;261.3839;359.8891
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_940.jpg;0;0;1;3.361251;113.878;17.3725;358.5019;261.424;0.1830572
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_38_990.jpg;0;0;1;3.245209;113.8469;17.18518;358.2339;261.3745;0.32112
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_040.jpg;0;0;1;3.161318;113.8243;17.06225;358.1918;261.1841;0.2565289
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_089.jpg;0;0;1;3.041871;113.7904;16.8819;358.2357;260.7079;0.06743766
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_140.jpg;0;0;1;2.968109;113.7691;16.76333;358.3893;260.3406;359.9777
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_190.jpg;0;0;1;2.848912;113.7396;16.59083;358.6913;260.0351;359.9859
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_240.jpg;0;0;1;2.717632;113.7208;16.48363;358.809;259.9771;0.001128912
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_290.jpg;0;0;1;2.483713;113.6949;16.3387;358.723;259.9214;359.9933
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_339.jpg;0;0;1;2.352354;113.6789;16.24866;358.6207;259.9302;-0.00449638
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_389.jpg;0;0;1;2.232632;113.6554;16.11677;358.6144;259.933;-0.003653218
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_440.jpg;0;0;1;2.155146;113.64;16.03063;358.7292;259.9338;-0.004137198
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_489.jpg;0;0;1;1.98969;113.6192;15.91387;358.7533;259.9344;-0.003691984
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_540.jpg;0;0;1;1.858938;113.6066;15.84348;358.6905;259.9343;-0.004339184
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_590.jpg;0;0;1;1.672415;113.5891;15.74594;358.5784;259.9374;-0.000738101
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_640.jpg;0;0;1;1.594392;113.5779;15.68335;358.6033;259.9389;-0.001596418
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_690.jpg;0;0;1;1.488091;113.5619;15.59485;358.7305;259.9398;-0.003988602
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_740.jpg;0;0;0;1.386181;113.552;15.53983;358.8018;259.94;-0.003027469
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_790.jpg;0;0;0;1.342995;113.5373;15.45805;358.9445;259.9368;0.0005476686
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_840.jpg;2.249821;0;0;1.33929;113.5281;15.40348;359.0485;259.9987;0.0158128
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_890.jpg;4.496941;0;0;1.333838;113.5156;15.32166;359.2037;260.2979;0.07070678
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_940.jpg;5.151732;0;0;1.330054;113.5082;15.26723;359.3047;260.6;0.1226615
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_39_990.jpg;2.933819;0;0;1.325505;113.497;15.18591;359.4512;260.9749;0.1872493
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_040.jpg;0.6762573;0;0;1.32271;113.4891;15.132;359.5438;261.1023;0.21196
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_090.jpg;0;0;0;1.318306;113.4765;15.05164;359.6722;261.1321;0.2254681
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_140.jpg;0;0;0;1.315352;113.4681;14.99835;359.7499;261.1341;0.2306376
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_189.jpg;0;0;0;1.310971;113.4557;14.91886;359.8534;261.1344;0.2339195
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_240.jpg;0;0;0;1.308082;113.4474;14.86616;359.913;261.1344;0.2332927
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_290.jpg;0;0;0;1.303787;113.4351;14.78758;359.988;261.1344;0.2284788
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_340.jpg;0;0;0;1.300945;113.427;14.7355;0.02826022;261.1344;0.2229104
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_390.jpg;0;0;0;1.296708;113.4148;14.65784;0.07417995;261.1344;0.2114329
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_440.jpg;0;0;0;1.293898;113.4068;14.60637;0.09545002;261.1345;0.2019441
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_490.jpg;2.249099;0;0;1.289613;113.3955;14.5295;0.114096;261.233;0.2003787
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_540.jpg;4.498333;0;0;1.286556;113.3888;14.47846;0.117776;261.4171;0.2152437
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_589.jpg;6.748379;0;0;1.281226;113.3804;14.40218;0.1102993;261.8951;0.2655463
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_40_640.jpg;5.910433;0;0;1.277552;113.3755;14.35161;0.09566715;262.2797;0.30636
